# NEST version: master@992860964
# RecordingBackendASCII version: 2
sender	time_ms
4042	1365.600
3286	1365.800
4549	1365.800
4568	1365.800
3816	1366.000
3825	1366.000
2899	1366.300
3002	1366.300
2904	1366.400
4406	1367.400
2812	1367.600
2906	1367.600
3555	1367.700
3568	1367.900
4726	1367.900
2889	1369.000
2794	1369.200
4701	1369.200
3392	1369.300
4300	1369.300
4043	1369.500
4059	1369.500
3813	1370.200
2826	1370.800
3748	1370.900
4808	1370.900
3416	1371.100
3491	1371.200
4335	1371.200
4495	1371.300
3738	1371.700
2856	1371.900
4230	1372.200
3909	1372.300
4306	1372.400
3361	1372.500
3918	1372.600
4488	1372.600
4052	1372.800
4073	1372.800
4163	1372.800
4265	1372.800
3949	1372.900
4550	1373.000
3438	1373.100
4806	1373.100
3526	1373.200
3348	1373.400
3626	1373.800
4732	1373.900
3988	1374.000
2958	1374.200
3808	1374.400
3823	1374.400
4040	1374.500
4696	1374.500
2699	1374.700
2885	1374.700
3360	1374.700
3854	1374.700
4413	1374.700
3786	1374.800
3120	1375.000
3444	1375.000
3522	1375.100
4082	1375.100
4665	1375.100
4016	1375.200
2858	1375.300
3574	1375.300
3910	1375.300
4518	1375.600
4593	1375.600
3383	1375.700
3616	1375.700
4835	1375.700
3238	1375.800
4373	1375.800
4433	1375.900
4047	1376.000
4211	1376.100
3156	1376.200
4596	1376.200
3927	1376.400
4438	1376.500
2684	1376.700
4759	1376.800
3559	1377.100
4202	1377.100
4607	1377.300
2697	1377.400
3456	1377.600
4799	1377.700
3160	1377.800
3533	1377.800
3753	1377.800
3214	1377.900
3665	1377.900
2959	1378.000
4460	1378.400
3258	1378.900
3869	1378.900
4263	1379.100
3842	1379.200
2832	1379.300
4319	1379.400
4785	1379.800
4768	1379.900
4592	1380.200
3411	1380.300
4807	1380.300
3601	1380.500
4175	1380.500
3670	1380.700
3059	1380.900
4693	1380.900
3434	1381.000
3960	1381.000
4231	1381.000
3742	1381.300
3630	1381.400
3161	1381.500
4090	1381.500
3279	1381.800
4061	1382.000
3755	1382.100
4257	1382.100
4297	1382.200
3194	1382.400
3863	1382.400
3650	1382.700
3338	1382.800
3706	1382.800
4498	1383.000
4287	1383.100
4049	1383.300
4617	1383.500
4252	1383.600
2662	1383.700
4402	1383.800
3245	1384.000
3729	1384.000
2915	1384.100
4725	1384.100
3041	1384.200
3733	1384.200
3802	1384.200
3857	1384.200
3266	1384.300
3409	1384.500
3216	1384.800
4150	1385.000
4080	1385.100
4093	1385.100
3115	1385.200
4250	1385.300
3702	1385.400
3817	1385.400
2800	1385.500
4654	1385.600
3851	1385.800
2938	1385.900
3475	1386.000
3339	1386.100
4489	1386.100
4198	1386.300
4075	1386.400
3197	1386.500
4815	1386.600
3313	1386.700
3870	1386.700
4583	1386.700
2990	1386.800
2942	1386.900
3397	1386.900
4076	1387.000
4324	1387.000
4369	1387.100
3660	1387.200
4187	1387.600
3690	1387.800
4823	1387.900
3640	1388.200
4158	1388.200
3262	1388.300
3336	1388.300
4694	1388.700
3612	1388.900
4559	1389.000
3679	1389.100
3498	1389.200
4366	1389.200
4310	1389.300
4434	1389.300
4014	1389.500
2899	1389.600
3636	1389.800
3079	1390.100
3111	1390.100
3226	1390.200
3766	1390.200
2780	1390.300
3290	1390.300
3008	1390.600
3028	1390.700
4551	1390.900
2947	1391.100
3424	1391.300
3490	1391.300
3619	1391.500
4094	1391.500
4223	1391.600
3437	1391.700
2861	1391.800
4831	1391.800
4687	1391.900
2943	1392.100
3175	1392.500
4830	1392.600
3837	1392.800
3942	1393.100
4683	1393.100
3067	1393.200
3218	1393.200
4503	1393.300
2941	1393.500
2770	1393.600
3184	1393.800
3195	1393.800
4348	1394.100
3745	1394.200
3764	1394.200
4116	1394.200
4626	1394.200
3246	1394.400
3657	1394.400
3966	1394.500
3003	1394.900
3964	1394.900
3633	1395.100
4390	1395.100
3566	1395.500
4017	1395.700
4025	1395.800
4292	1396.500
3351	1397.000
2692	1397.100
3625	1397.100
4680	1397.200
4151	1397.800
3103	1398.200
3980	1398.200
4760	1398.300
4384	1398.800
3237	1398.900
3505	1398.900
3607	1399.100
4016	1399.100
3473	1399.300
4781	1399.300
4096	1399.400
2826	1399.500
4410	1399.700
3486	1399.900
4477	1400.000
3448	1400.200
3500	1400.400
4333	1400.500
3004	1400.600
3419	1400.700
4273	1400.700
2950	1401.000
2676	1401.100
4780	1401.100
2752	1401.200
2857	1401.400
2892	1401.500
3098	1401.700
3382	1401.700
3780	1401.700
3395	1401.900
4757	1402.200
4029	1402.300
2888	1402.400
2693	1402.500
4400	1402.800
2917	1402.900
3961	1402.900
4817	1402.900
3192	1403.000
4469	1403.000
3701	1403.200
4695	1403.200
3850	1403.300
4254	1403.300
4312	1403.300
3322	1403.600
3369	1403.700
4504	1403.700
2708	1403.800
2805	1403.800
2957	1403.800
3138	1403.900
3670	1404.100
3018	1404.200
4024	1404.200
3925	1404.300
4734	1404.300
4794	1404.400
2823	1404.500
3455	1404.600
2918	1404.800
4675	1405.000
4738	1405.400
3055	1405.700
3588	1405.800
2947	1406.400
3647	1406.500
4300	1406.500
2792	1406.600
3165	1406.900
3259	1407.000
3629	1407.100
4220	1407.300
2660	1407.400
4451	1407.400
4491	1407.600
3975	1407.800
3387	1407.900
4145	1407.900
3861	1408.100
3429	1408.200
3856	1408.500
2659	1408.900
3267	1408.900
3914	1409.100
3717	1409.300
3099	1409.500
4354	1409.700
4433	1410.000
3734	1410.100
4022	1410.100
4599	1410.600
4059	1410.900
4327	1410.900
4385	1410.900
4155	1411.300
3877	1411.400
4563	1411.400
4001	1411.500
3888	1411.600
4015	1411.600
4377	1411.600
4397	1411.700
3160	1412.100
3833	1412.400
2771	1412.500
2677	1412.700
3045	1412.800
2740	1413.200
4837	1413.300
2689	1413.400
3453	1413.400
3576	1413.400
4688	1413.500
4752	1413.700
2732	1413.900
2819	1414.000
4537	1414.600
2809	1414.700
4314	1414.800
3524	1414.900
3380	1415.000
4832	1415.200
3023	1415.400
3086	1415.400
4401	1415.500
4182	1415.700
3756	1415.800
2839	1415.900
2903	1416.000
2934	1416.000
3169	1416.000
3491	1416.000
3548	1416.000
4657	1416.000
2657	1416.100
4160	1416.100
3157	1416.300
3703	1416.400
4748	1416.700
4213	1416.800
4562	1416.900
3644	1417.000
4395	1417.200
3071	1417.300
3751	1417.300
4678	1417.300
3986	1417.400
4241	1417.500
4614	1417.500
2969	1417.600
3272	1417.600
2914	1417.800
3038	1417.800
3247	1417.800
3512	1417.900
3971	1418.000
3478	1418.100
3587	1418.100
4768	1418.100
4308	1418.200
4829	1418.300
2977	1418.500
4353	1418.500
3407	1418.600
3530	1418.600
3753	1418.600
4006	1418.600
4204	1418.700
4718	1418.700
4706	1418.900
2915	1419.000
4707	1419.100
4649	1419.200
2887	1419.300
3875	1419.500
2890	1419.600
3973	1419.600
3338	1419.800
4490	1419.800
3741	1419.900
3232	1420.000
3312	1420.000
3210	1420.100
3890	1420.100
4054	1420.100
3763	1420.300
3388	1420.400
4357	1420.500
2924	1420.600
4212	1420.600
4586	1420.600
4030	1420.800
4122	1420.800
2846	1421.000
3318	1421.100
3367	1421.300
3862	1421.300
4590	1421.300
2794	1421.400
4333	1421.500
4572	1421.500
2791	1421.800
3070	1421.800
3027	1421.900
3935	1421.900
4602	1422.000
3307	1422.100
3974	1422.100
3541	1422.300
3716	1422.300
4141	1422.300
4148	1422.400
3377	1422.500
3422	1422.500
3960	1422.500
2913	1422.600
2972	1422.700
3696	1422.700
3333	1422.800
3942	1422.800
4533	1422.800
4473	1422.900
3533	1423.100
4230	1423.100
2932	1423.300
3643	1423.300
3429	1423.500
3492	1423.600
4666	1423.900
2944	1424.300
2979	1424.300
4189	1424.700
4709	1424.700
3801	1425.100
3455	1425.500
4216	1425.500
4662	1425.500
4254	1425.600
4172	1425.700
3721	1425.800
4267	1425.800
2973	1425.900
4437	1426.100
3565	1426.200
3842	1426.200
3161	1426.500
4391	1426.500
2697	1426.700
4069	1426.700
3597	1427.400
4601	1427.400
3057	1427.500
2719	1427.600
4323	1427.600
3159	1427.700
2824	1427.800
3107	1427.800
2820	1427.900
3473	1427.900
4186	1428.000
3758	1428.200
4806	1428.500
3001	1428.700
3496	1428.700
3667	1428.800
3029	1428.900
4337	1429.200
4635	1429.200
3274	1429.300
4258	1429.400
4482	1429.400
3592	1429.500
2885	1429.700
3777	1429.700
4114	1429.800
4729	1429.800
4106	1430.200
3185	1430.300
3714	1430.400
2863	1430.500
3444	1430.500
4044	1430.600
2656	1430.800
3727	1430.900
3733	1431.000
4465	1431.400
4540	1431.400
3574	1431.800
2815	1432.100
2952	1432.100
3810	1432.100
3904	1432.100
4670	1432.200
4222	1432.300
4786	1432.500
3123	1432.900
3769	1433.000
3039	1433.100
3965	1433.100
4617	1433.300
3152	1433.400
4657	1434.100
4026	1434.200
3399	1434.300
2923	1434.500
4095	1434.600
3612	1434.800
2812	1434.900
3972	1435.000
4424	1435.000
2833	1435.100
2781	1435.200
3700	1435.300
3674	1435.400
4606	1435.400
4738	1435.400
4454	1435.600
3542	1435.800
3028	1436.000
4674	1436.100
3204	1436.300
3823	1436.300
2708	1436.400
4787	1436.400
2703	1436.500
4340	1436.500
2786	1436.700
4385	1436.700
4528	1436.800
2966	1437.000
4818	1437.100
4027	1437.300
4777	1437.500
2834	1437.600
3395	1437.600
3536	1437.700
4469	1437.700
2965	1437.800
4037	1437.800
3119	1437.900
3413	1437.900
4529	1437.900
2752	1438.100
3315	1438.100
4110	1438.100
2672	1438.200
2712	1438.200
3383	1438.300
3838	1438.300
4445	1438.500
4266	1438.600
4271	1438.700
4320	1438.700
4210	1438.800
3242	1438.900
3942	1439.000
4004	1439.200
4671	1439.400
4641	1439.500
3202	1439.600
3679	1439.600
3914	1439.600
4299	1439.800
4811	1439.900
2738	1440.100
4434	1440.100
3832	1440.300
3883	1440.300
4016	1440.400
4292	1440.600
4695	1440.800
4779	1440.800
4792	1441.100
3800	1441.200
2804	1441.300
3807	1441.300
4752	1441.300
2942	1441.400
2822	1441.500
2931	1441.500
3381	1441.500
4646	1441.500
4681	1441.500
2740	1441.600
4005	1441.600
2694	1441.800
3968	1441.800
4808	1441.800
3692	1441.900
4825	1441.900
3178	1442.000
4408	1442.000
3085	1442.100
4577	1442.100
3173	1442.200
3936	1442.200
2899	1442.300
3219	1442.300
4166	1442.300
4268	1442.500
3156	1442.600
4156	1442.600
4252	1442.700
3872	1442.800
2819	1442.900
3496	1442.900
3662	1443.000
4018	1443.000
4484	1443.000
4789	1443.000
4814	1443.000
2890	1443.100
4461	1443.200
4751	1443.200
3171	1443.300
4498	1443.300
2721	1443.400
2948	1443.400
3598	1443.400
3513	1443.500
2983	1444.100
3495	1444.100
3608	1444.100
3037	1444.200
3878	1444.200
2766	1444.300
3329	1444.300
3521	1444.300
4805	1444.300
2894	1444.400
3411	1444.800
4301	1444.800
4491	1445.000
3848	1445.100
3862	1445.100
2710	1445.200
3811	1445.200
2925	1445.300
4724	1445.300
3602	1445.500
4283	1445.600
4284	1446.100
3546	1446.900
4197	1447.000
3618	1447.100
4170	1447.300
4506	1447.300
4739	1447.500
3957	1447.600
3416	1447.800
4341	1447.900
3015	1448.200
2944	1448.900
3888	1448.900
3871	1449.100
2739	1450.000
2803	1450.400
4270	1450.500
4762	1450.800
3423	1450.900
3492	1451.100
3989	1451.500
3372	1451.800
2968	1451.900
3605	1452.000
4224	1452.700
4785	1453.200
3489	1453.500
2826	1453.700
2957	1453.700
3449	1453.800
3623	1454.400
4193	1454.700
3560	1455.100
4074	1455.300
3724	1455.500
2991	1455.700
4794	1455.700
3158	1455.900
4130	1456.000
4545	1456.000
4639	1456.100
3628	1456.300
2775	1456.700
3038	1456.700
4024	1456.700
3625	1456.800
2886	1456.900
4354	1457.300
3581	1457.500
2761	1457.900
3591	1457.900
3230	1458.000
3358	1458.000
3816	1458.200
3607	1458.400
4514	1458.400
2661	1458.600
2919	1459.000
4784	1459.000
4631	1459.200
4359	1459.300
4589	1459.300
4783	1459.400
3367	1459.700
3374	1459.700
2681	1459.800
2972	1460.000
4417	1460.100
4594	1460.300
4102	1460.600
4737	1460.600
3086	1460.700
3147	1460.700
2933	1461.100
4090	1461.100
4508	1461.600
3409	1461.800
4365	1461.900
4379	1462.400
4703	1462.400
3756	1462.800
4556	1462.800
3466	1462.900
3477	1463.000
3839	1463.000
2906	1463.100
4462	1463.100
3840	1463.400
3331	1463.700
3125	1463.800
3304	1463.800
3311	1464.100
4324	1464.100
4294	1464.200
3812	1464.300
4525	1464.600
4249	1464.900
3889	1465.000
3943	1465.000
2764	1465.100
3250	1465.100
2899	1465.300
4300	1465.500
4181	1465.600
3119	1465.700
4364	1465.700
3578	1465.800
3580	1465.800
2948	1466.100
4421	1466.200
4754	1466.200
3521	1466.400
3747	1466.400
3681	1466.500
3658	1466.800
4131	1467.000
2783	1467.200
4340	1467.200
2776	1467.300
3397	1467.300
4782	1467.300
3032	1467.400
3721	1467.400
4590	1467.500
2741	1467.600
4084	1467.600
4221	1467.600
3266	1467.900
3517	1467.900
4077	1467.900
4531	1467.900
3336	1468.000
3089	1468.100
4182	1468.100
2713	1468.400
3797	1468.500
3987	1468.500
3778	1468.700
4615	1468.700
2698	1468.800
2803	1468.800
3933	1468.800
3073	1468.900
3278	1468.900
4174	1468.900
3012	1469.200
3079	1469.200
3329	1469.200
2798	1469.300
3708	1469.300
3833	1469.400
2729	1469.500
3057	1469.600
4587	1469.600
2961	1469.700
4313	1469.800
4344	1469.900
2774	1470.000
4424	1470.000
4652	1470.000
3359	1470.100
3138	1470.200
4628	1470.200
3211	1470.300
4493	1470.300
3183	1470.400
4166	1470.500
4596	1470.500
3645	1470.600
2728	1470.700
3784	1470.700
4644	1470.700
3215	1470.800
3571	1470.800
4165	1470.800
3745	1470.900
4021	1470.900
3055	1471.100
3377	1471.300
3350	1471.400
3626	1471.400
2881	1471.500
4114	1471.500
4172	1471.600
3141	1471.700
3503	1472.100
4003	1472.200
3511	1472.300
3482	1472.400
4460	1472.400
4042	1472.500
3003	1472.800
3264	1472.800
3314	1472.800
3939	1472.800
4679	1473.000
3430	1473.200
3741	1473.200
2727	1473.300
3269	1473.300
2965	1473.400
3167	1473.400
3693	1473.400
2960	1473.500
3077	1473.500
4575	1473.600
2771	1473.800
3370	1473.800
4753	1474.000
3289	1474.200
2871	1474.300
2817	1474.400
4096	1474.500
3428	1474.800
4143	1475.000
4764	1475.000
3836	1475.200
4668	1475.200
4705	1476.000
4342	1476.100
3338	1476.300
3063	1476.700
3783	1476.700
4433	1477.100
4620	1477.100
3224	1477.200
2708	1477.300
3707	1477.300
4325	1477.300
4310	1477.400
4733	1478.000
2716	1478.300
3437	1478.300
3694	1478.400
3899	1478.800
3512	1478.900
3583	1478.900
3919	1479.100
4842	1479.400
4015	1479.600
3911	1479.900
2935	1480.000
2850	1480.200
4564	1480.300
2947	1480.400
3725	1480.500
3197	1480.600
3837	1481.000
4622	1481.000
2899	1481.200
4289	1481.200
3405	1481.600
3906	1481.600
4822	1482.000
4716	1482.100
4719	1482.200
3160	1482.500
3034	1482.800
3559	1483.300
2676	1483.600
2940	1483.900
4785	1483.900
3103	1484.000
3254	1484.100
3711	1484.300
3924	1484.400
3448	1484.500
3934	1484.500
2741	1484.900
3881	1485.000
4053	1485.100
2666	1485.600
3045	1485.800
4472	1485.800
3105	1485.900
3764	1486.100
4046	1486.100
3923	1486.400
4643	1486.400
3791	1486.700
4410	1486.800
4711	1486.900
3865	1487.000
2833	1487.100
2966	1487.100
3677	1487.100
4049	1487.300
4227	1487.300
4695	1487.300
2938	1487.500
2694	1487.600
3965	1487.600
4559	1487.700
3137	1488.100
3429	1488.100
4360	1488.100
4760	1488.100
4784	1488.100
4489	1488.200
4592	1488.300
4600	1488.400
4616	1488.800
4585	1488.900
3497	1489.000
3827	1489.000
4291	1489.100
4722	1489.100
3060	1489.200
4402	1489.200
2792	1489.300
3544	1489.300
3029	1489.400
3545	1489.400
2677	1489.700
4773	1489.800
3200	1489.900
4270	1489.900
4284	1489.900
2927	1490.000
3082	1490.000
3821	1490.000
2778	1490.100
4181	1490.100
4217	1490.200
2944	1490.300
4354	1490.300
2913	1490.400
3383	1490.500
3994	1490.500
2736	1490.600
4240	1490.600
3111	1490.700
3428	1490.800
3966	1490.800
4778	1490.800
2679	1491.100
3656	1491.100
3976	1491.300
4231	1491.300
4700	1491.300
3753	1491.700
2750	1492.100
4018	1492.100
3376	1492.300
2914	1492.400
3752	1492.400
3413	1492.600
3977	1492.600
3433	1492.700
3136	1492.800
4051	1492.900
4718	1492.900
3617	1493.000
4108	1493.000
4445	1493.000
2657	1493.200
3561	1493.200
3706	1493.200
2987	1493.300
3365	1493.300
4157	1493.300
3615	1493.600
4220	1493.600
2887	1493.800
3458	1493.800
3507	1494.000
3359	1494.200
2849	1494.300
4075	1494.500
4175	1494.500
4501	1494.600
4645	1494.700
3387	1494.800
4439	1494.800
3059	1494.900
3851	1494.900
3281	1495.100
3504	1495.200
3609	1495.200
3743	1495.200
4449	1495.200
3151	1495.300
3664	1495.400
2904	1495.700
4271	1495.700
3077	1496.100
3235	1496.100
3466	1496.100
3817	1496.200
3187	1496.300
2659	1496.400
2788	1496.600
4033	1496.600
4369	1496.700
2702	1496.800
3892	1496.800
4587	1496.900
3234	1497.600
4125	1497.800
4003	1498.000
4287	1498.100
2957	1498.200
2989	1498.200
3738	1498.200
2961	1498.300
3490	1498.400
3599	1498.400
3874	1498.400
4199	1498.400
3284	1498.500
3971	1498.900
4614	1498.900
4710	1498.900
2935	1499.000
4283	1499.000
3142	1499.200
4810	1499.300
3028	1499.400
3180	1499.400
3106	1499.500
4775	1499.700
3278	1499.800
4517	1499.900
