# NEST version: nest-3-microcircuit@555986536
# RecordingBackendASCII version: 2
sender	time_ms
2767	611.300
3629	611.300
3538	611.400
3539	611.400
2763	611.700
4772	611.700
2971	611.800
4437	612.200
4605	612.500
4696	612.500
2972	612.700
3509	612.700
4144	612.700
4170	612.700
4213	612.700
2848	612.800
3632	612.900
3184	613.000
2988	613.100
4663	613.100
2768	613.200
4410	613.300
3835	613.500
3056	613.800
3636	613.800
3793	613.800
4279	613.800
2953	613.900
3090	613.900
3753	613.900
3987	613.900
2845	614.100
2956	614.200
4694	614.200
3192	614.300
3454	614.300
4071	614.300
3111	614.400
3238	614.400
4393	614.400
4756	614.400
3052	614.500
4080	614.500
4310	614.500
3975	614.600
3637	614.700
2821	614.800
4768	614.800
3483	615.000
3684	615.000
4074	615.100
3259	615.400
2909	615.800
3427	615.900
4004	616.000
3210	616.300
2724	616.400
4358	616.600
3271	616.800
3227	616.900
3487	617.100
4472	617.300
3774	617.400
4180	617.600
2951	617.800
3723	618.000
4086	618.000
4417	618.000
4761	618.100
3520	618.400
2671	618.700
4320	618.700
4485	618.900
4522	619.200
4802	619.500
3072	619.800
3870	619.900
4833	620.100
3480	620.600
3901	620.800
4501	620.900
3134	621.300
3945	621.700
4338	621.700
4487	621.800
3247	622.000
2849	622.100
3668	622.100
3362	622.200
3707	622.200
2888	622.300
3545	622.400
3623	622.500
3705	622.500
3712	622.600
3815	622.600
4292	622.600
4351	622.600
2681	623.100
3994	623.100
4778	623.200
3228	623.300
3679	623.400
2940	623.500
3314	623.500
4238	623.600
2860	623.700
3601	623.700
3689	623.700
4148	623.700
4540	623.700
3404	623.800
4816	623.900
3260	624.000
4716	624.000
4835	624.000
3313	624.100
2662	624.200
2886	624.400
3087	624.500
3628	624.500
3876	624.600
4476	624.600
2683	624.900
2954	624.900
4327	624.900
4411	624.900
3183	625.000
3276	625.000
4079	625.100
4653	625.100
3757	625.200
3706	625.300
4604	625.300
4549	625.400
4647	625.400
2965	625.500
4684	625.500
3633	625.600
4767	625.600
2894	625.800
3792	625.800
4176	625.900
3918	626.000
4739	626.000
2791	626.100
3617	626.100
4246	626.100
3363	626.200
4053	626.400
4362	626.600
3262	626.700
3497	626.700
2670	627.000
3010	627.000
3748	627.100
4197	627.100
3481	627.200
2837	627.300
4564	627.400
2902	627.500
3578	627.500
3012	627.700
3664	627.700
3614	627.900
4155	627.900
4781	627.900
3931	628.100
4294	628.200
2796	628.300
3194	628.300
3488	628.300
4430	628.300
3221	628.400
2727	628.500
3287	628.500
4707	628.700
2821	628.900
3097	628.900
4473	628.900
3243	629.100
3263	629.100
4703	629.200
4746	629.300
4365	629.400
3003	629.500
4090	629.500
3112	629.800
3527	629.800
2667	629.900
3240	629.900
3641	629.900
3392	630.000
3654	630.000
3890	630.000
3587	630.100
3607	630.200
2680	630.400
3899	630.400
3318	630.500
4158	630.600
4260	630.600
4436	630.600
4812	630.800
3914	631.000
2951	631.100
2838	631.200
4315	631.300
2820	631.400
2807	631.500
2722	631.700
4749	631.700
3998	631.900
2943	632.000
2968	632.100
3503	632.100
4007	632.100
4585	632.100
3936	632.300
4013	632.400
3544	632.600
4721	632.600
2707	632.900
3759	632.900
3850	632.900
3487	633.100
4802	633.600
4440	633.700
4167	633.800
3077	633.900
4614	634.100
3008	634.200
4458	634.300
2824	634.900
3809	635.300
3032	635.500
3057	635.500
4052	636.200
3710	636.500
4608	636.500
3226	636.900
3550	637.000
3106	637.100
4439	637.100
3461	637.200
3566	637.500
3941	637.700
4248	637.700
3247	637.800
4659	637.800
3098	637.900
3539	638.000
3565	638.200
3771	638.200
2705	638.400
3405	638.500
4502	638.700
3104	638.900
3585	638.900
4245	639.200
2906	639.300
4794	639.300
2751	639.400
4638	639.600
3448	639.900
3359	640.000
4207	640.000
3403	640.100
2852	640.200
2978	640.400
3131	640.500
3069	640.700
3837	640.700
4649	640.700
3952	640.800
4722	641.000
2983	641.100
3089	641.100
3102	641.100
3984	641.400
3386	641.500
4792	641.500
2685	641.600
4807	641.600
3962	641.700
4580	641.800
3346	641.900
2961	642.000
3717	642.000
3177	642.100
3332	642.200
4035	642.200
4544	642.200
2693	642.300
2721	642.300
3792	642.300
4528	642.400
4805	642.400
2810	642.500
4206	642.500
3434	642.600
4355	642.700
2801	642.800
3806	642.800
3018	642.900
3650	642.900
3170	643.000
3544	643.000
2731	643.200
2984	643.500
3052	643.500
3485	643.600
3470	643.700
4453	643.700
2844	643.800
3425	643.900
3716	644.000
3473	644.100
3987	644.100
4514	644.300
4572	644.400
3782	644.500
3053	644.700
3780	644.700
3938	644.700
4291	644.900
4689	644.900
3583	645.300
4120	645.300
4710	645.300
4093	645.400
4132	645.400
4395	645.900
3466	646.000
3569	646.000
4075	646.000
4595	646.000
4214	646.100
3303	646.200
3870	646.300
4546	646.300
3092	646.500
3601	646.600
2920	646.800
3084	646.900
3535	646.900
3790	646.900
3693	647.000
4803	647.100
3659	647.500
3172	647.700
4621	647.700
4647	647.700
4156	647.800
4192	647.800
3065	648.000
3187	648.000
3757	648.100
4401	648.300
3615	648.400
4210	648.400
4658	648.400
3432	648.500
2909	648.600
2733	648.900
3694	648.900
2796	649.100
4279	649.100
4425	649.100
4080	649.200
3948	649.300
4121	649.300
4724	649.300
2773	649.600
2713	649.800
2959	649.800
4655	650.200
3404	650.300
3564	650.400
4193	650.400
3180	650.700
3764	650.800
4679	650.800
2991	650.900
2774	651.000
4817	651.500
4203	651.800
3940	651.900
2850	652.000
3459	652.300
3641	652.600
2766	652.800
4174	652.800
3201	653.300
3061	653.400
4808	653.500
4471	653.800
3160	653.900
4779	653.900
3476	654.200
4004	654.300
2938	654.600
4457	654.600
3035	655.100
2946	655.200
4632	655.200
3428	655.400
3127	655.500
4250	655.500
4014	655.600
3821	655.700
4563	655.800
3860	655.900
3955	656.000
4587	656.000
3171	656.100
3910	656.400
3165	656.500
4628	656.600
3800	656.700
4797	656.800
2861	656.900
4310	657.000
4729	657.100
3361	657.200
4263	657.200
2767	657.300
3997	657.400
4124	657.400
4328	657.400
3067	657.500
4323	657.700
4072	657.800
2965	657.900
3541	657.900
3799	658.000
4118	658.000
3010	658.100
2910	658.200
4684	658.200
4769	658.200
3458	658.400
3563	658.400
3449	658.500
2943	658.600
3961	658.600
4038	658.600
3802	658.700
4816	658.800
2707	658.900
3845	658.900
4091	659.700
4320	659.900
3002	660.000
3024	660.100
3047	660.100
3269	660.200
3221	660.300
4097	660.500
4197	660.500
3039	660.600
3318	660.700
3662	660.700
4031	660.800
2817	660.900
4131	660.900
4212	660.900
3880	661.100
2950	661.200
3112	661.300
3594	661.300
4823	661.500
4494	661.600
2681	661.700
2958	661.700
3838	661.700
2805	661.800
3956	662.100
2723	662.600
4762	662.900
2874	663.100
2957	663.200
2696	663.300
4536	663.400
3783	663.500
4771	663.600
3992	663.700
3923	663.900
3497	664.200
4043	664.200
3942	664.500
3073	664.600
3598	664.900
4780	665.000
2888	665.600
4437	665.700
4016	665.800
4033	665.800
4056	665.800
2691	665.900
3679	666.000
3071	666.100
3158	666.100
4801	666.100
3036	666.200
4261	666.300
3233	666.500
2727	666.600
3877	666.600
2843	666.800
3973	667.400
3618	667.500
4036	667.600
4274	667.600
2878	667.700
3147	667.800
3715	667.800
4141	667.900
2749	668.000
3425	668.100
3921	668.200
3966	668.200
4206	668.200
4186	668.400
3083	668.500
3546	668.500
4370	668.600
3076	668.800
3408	668.800
2689	668.900
3766	668.900
3547	669.000
4216	669.000
2732	669.200
3698	669.400
4654	669.600
3092	669.700
3454	669.700
3620	669.800
2992	669.900
3152	669.900
3659	669.900
3863	669.900
4422	670.000
4196	670.100
2808	670.200
3577	670.200
2768	670.800
3820	670.900
3056	671.300
4415	671.700
2792	671.800
2918	671.900
4103	671.900
4789	671.900
3397	672.100
3862	672.200
4665	672.300
2816	672.500
3857	672.500
2709	672.600
4075	672.900
4435	673.000
3533	673.300
3759	673.300
3949	673.300
4260	673.500
3878	673.900
3278	674.400
3574	674.400
3065	674.600
3573	674.700
3146	674.900
4315	674.900
3041	675.200
3441	675.200
3756	675.600
4663	675.800
3599	675.900
3334	676.000
3066	676.400
3909	676.400
3990	676.400
2954	676.900
3682	676.900
3203	677.400
3348	677.500
3944	677.500
3187	677.700
4814	677.700
3667	677.800
3399	678.000
3537	678.000
4523	678.000
4208	678.200
4029	678.300
4283	678.300
4565	678.300
4746	678.400
4484	678.600
2953	678.700
3461	678.700
3632	678.700
4278	678.800
3099	679.000
2863	679.300
3096	679.300
3130	679.300
3840	679.300
4088	679.300
4120	679.300
3999	679.400
3500	679.500
4227	679.500
2767	679.900
4058	680.000
3494	680.100
3831	680.100
3849	680.100
2720	680.200
2721	680.400
4812	680.400
2785	680.600
4265	680.600
4037	680.800
4185	680.800
3086	680.900
4220	681.000
4225	681.000
4776	681.000
3264	681.300
2696	681.400
4117	681.500
3512	681.900
2725	682.000
2966	682.100
3258	682.100
3731	682.200
2916	682.300
3872	682.300
4157	682.400
2872	682.800
4295	683.100
4507	683.100
2753	683.200
3227	683.200
3196	683.300
3272	683.300
4821	683.300
4300	683.500
2745	683.600
4113	683.600
4592	683.600
3025	683.700
3774	683.700
3858	683.700
4259	683.700
2826	683.800
4647	683.900
3043	684.000
3340	684.000
4605	684.000
3274	684.100
3852	684.100
4466	684.100
3442	684.200
4180	684.200
4666	684.200
3842	684.300
3901	684.300
4041	684.300
4493	684.400
4696	684.400
4110	684.700
4514	684.700
3295	685.000
3483	685.000
3633	685.000
4740	685.200
3639	685.300
3176	685.400
4151	685.400
3251	685.500
4053	685.500
2729	685.600
3160	685.800
2695	686.100
2914	686.200
4753	686.200
2678	686.400
4167	686.500
4281	686.500
4618	686.600
4417	686.900
2683	687.000
3112	687.000
4394	687.200
4485	687.300
4661	687.400
4106	687.500
3585	687.600
4122	687.600
4825	687.600
4144	687.700
3568	687.800
3592	687.800
4104	688.000
2944	688.100
3542	688.100
4150	688.200
3823	688.400
3190	688.600
3069	688.700
2894	689.000
4639	689.000
4749	689.000
3006	689.100
4407	689.100
3169	689.300
2832	689.400
4490	689.400
3158	689.500
3465	689.600
4503	689.700
3525	689.800
2670	689.900
2737	689.900
4101	689.900
3063	690.000
4370	690.300
4742	690.300
3777	690.500
3948	690.500
4501	690.500
2820	690.600
2982	690.700
3495	690.900
4212	690.900
3336	691.000
3488	691.000
3753	691.000
2933	691.100
4522	691.100
3945	691.200
3628	691.300
3076	691.700
3611	691.700
3709	691.800
3480	691.900
3668	691.900
4340	691.900
4213	692.000
4333	692.000
2972	692.100
3221	692.100
2831	692.300
3449	692.300
2833	692.400
2690	692.600
4301	692.700
3085	693.100
3220	693.100
3583	693.300
4437	693.300
3110	693.400
3087	693.700
3140	693.800
3473	694.100
3873	694.100
4528	694.200
3346	694.500
2697	694.700
2897	694.700
3646	695.100
3623	695.200
3573	695.400
2732	695.500
3217	695.800
3610	695.900
2920	696.100
3706	696.200
4154	696.300
4193	696.300
4569	696.300
3218	696.500
4751	696.500
3560	696.600
4506	696.600
3850	696.700
4014	697.000
3984	697.100
3064	697.200
3493	697.300
2888	697.400
2977	697.400
4251	697.400
4458	697.400
2738	697.500
4052	697.600
4179	697.600
3907	697.700
2926	697.900
4484	697.900
4536	697.900
2746	698.000
3657	698.100
3629	698.200
4401	698.400
2768	698.600
2835	698.600
3077	698.600
4533	698.600
3295	698.700
4148	698.800
2731	698.900
3013	698.900
3698	698.900
4183	698.900
4456	698.900
2749	699.000
3604	699.000
3008	699.100
3576	699.100
4761	699.100
2664	699.200
4374	699.200
4210	699.300
3122	699.500
4356	699.500
3403	699.700
3616	699.700
3662	699.700
4425	699.900
2754	700.000
3364	700.100
3601	700.100
2978	700.300
3117	700.300
3184	700.300
4197	700.300
3231	700.400
4083	700.400
4482	700.400
3794	700.500
4027	700.500
2799	700.600
2806	700.600
3438	700.600
3659	700.600
4283	700.600
2676	700.700
3703	700.700
3312	700.900
3635	700.900
3949	700.900
2789	701.000
3302	701.000
3731	701.000
3940	701.100
4500	701.100
3029	701.200
4092	701.200
4245	701.200
3348	701.500
3464	701.500
4139	701.500
4246	701.500
4446	701.500
3953	701.600
4529	701.700
4718	701.700
3157	701.800
3226	701.800
3938	701.800
4056	701.800
3819	701.900
2671	702.000
3037	702.000
3631	702.000
3832	702.100
4004	702.300
3195	702.400
2759	702.500
3633	702.600
4398	702.600
4494	702.700
3428	702.800
3425	703.100
4110	703.100
2791	703.500
2855	703.500
3843	703.500
2694	703.700
2815	703.700
3426	703.800
3332	704.000
3113	704.100
3567	704.100
4538	704.100
4683	704.100
3152	704.200
4567	704.200
3747	704.900
3497	705.100
4710	705.200
3289	705.300
2661	705.400
2999	705.400
3481	705.500
3674	705.600
3817	705.600
2670	705.700
3442	705.800
2723	705.900
4450	706.000
3210	706.100
4404	706.100
3968	706.600
3813	706.800
3135	706.900
3066	707.000
3774	707.200
2716	707.300
3555	707.900
3805	707.900
3536	708.300
3209	708.400
4084	708.900
3277	709.000
3021	709.100
3584	709.100
3695	709.100
4373	709.100
3108	709.500
4230	709.600
4141	709.800
4557	709.900
3053	710.000
4015	710.000
3649	710.100
3014	710.400
4512	710.400
2953	711.100
4700	711.100
4310	711.300
3322	711.500
2808	711.700
2940	711.800
3075	711.900
3093	712.000
4199	712.200
2950	712.300
4629	712.600
4093	712.700
3558	713.000
4137	713.000
3448	713.100
4334	713.200
4030	713.300
4129	713.400
3259	713.600
3945	713.700
3339	714.000
2961	714.100
3054	714.100
4481	714.100
3779	714.500
4816	714.800
2928	714.900
3119	714.900
3056	715.000
3249	715.100
2821	715.200
2891	715.400
3140	715.400
2749	715.600
2876	715.600
4460	715.600
3724	715.900
4683	715.900
3015	716.000
3127	716.000
3171	716.000
4811	716.000
3613	716.200
4311	716.200
4343	716.300
3582	716.400
4227	716.400
2863	716.500
3792	716.600
4697	716.600
3400	716.700
4573	716.800
4841	716.800
2895	717.000
3420	717.100
3434	717.200
3587	717.200
4465	717.200
4438	717.300
3072	717.400
4547	717.400
4102	717.500
3174	717.600
3218	717.600
3379	717.600
4379	717.600
2767	717.800
4782	717.800
3102	717.900
4727	717.900
2659	718.000
3169	718.000
3496	718.000
3930	718.000
4071	718.000
3449	718.100
4550	718.100
4569	718.100
3797	718.200
4031	718.200
3083	718.300
4468	718.300
3883	718.500
4121	718.600
3716	718.700
4017	718.700
3903	718.800
4253	718.800
4358	718.800
4507	718.800
2844	718.900
4058	718.900
2989	719.100
3147	719.100
3676	719.100
3603	719.200
4355	719.300
2769	719.400
4237	719.400
4542	719.400
2843	719.600
3483	719.600
2943	719.700
3485	719.800
4812	719.900
4808	720.000
3917	720.100
4281	720.100
4703	720.200
2733	720.600
4789	720.700
3599	720.900
4648	720.900
3041	721.100
4451	721.400
4476	721.400
3398	721.500
3453	721.500
3539	721.500
3625	721.500
4678	721.500
2667	721.700
3919	721.700
3311	721.900
3133	722.100
3512	722.100
4440	722.100
4244	722.300
2738	722.400
3302	722.400
3096	722.500
4326	722.500
3092	722.700
3144	722.800
4630	722.800
2880	722.900
3470	722.900
2810	723.000
3654	723.100
3907	723.100
2670	723.200
3953	723.200
4374	723.200
3385	723.400
3028	723.500
3419	723.600
3754	723.600
3117	723.700
2774	723.800
4272	723.900
2819	724.000
4348	724.000
4368	724.000
4679	724.100
3009	724.200
3191	724.300
4662	724.400
2784	724.500
2841	724.500
4091	724.500
4274	724.500
4417	724.700
3785	724.900
4810	724.900
3491	725.000
3796	725.000
4095	725.000
3443	725.200
3662	725.200
4571	725.300
4612	725.500
3124	725.600
3454	725.600
4094	725.600
4176	725.600
4223	725.800
3179	726.000
4642	726.100
4110	727.400
3192	727.700
2941	727.800
3735	728.100
2723	728.700
2732	728.700
4749	729.100
3888	729.200
4344	729.200
3241	729.600
4327	729.800
2794	729.900
3762	730.000
2773	730.100
4619	730.200
3365	730.300
3542	730.600
2813	730.700
3106	731.000
4314	731.000
3594	731.100
2683	731.200
4343	731.300
2709	731.500
3680	731.700
3954	732.000
4724	732.100
3874	732.500
3981	732.500
3806	732.900
4336	733.200
2860	733.300
2914	733.400
4641	733.500
2986	734.100
3860	734.200
4279	734.200
4605	734.200
3513	734.300
3973	734.300
4242	734.300
2837	734.400
2729	734.500
4813	734.500
4378	734.800
3697	734.900
3961	734.900
3013	735.000
3766	735.000
2823	735.100
2872	735.200
4334	735.300
3759	735.400
3140	735.500
3741	735.500
3234	735.700
3803	735.700
3078	735.800
3554	735.800
4077	735.900
4563	735.900
2893	736.300
2782	736.400
3696	736.400
3723	736.500
4007	736.500
4647	736.500
4355	736.600
2753	736.800
3688	736.800
3975	736.800
4303	736.800
2932	737.000
3381	737.000
3974	737.000
2890	737.100
4646	737.200
2687	737.300
3910	737.300
4372	737.400
3405	737.500
3632	737.600
3708	737.600
3802	737.600
4494	737.600
4719	737.800
4381	737.900
2862	738.000
3087	738.100
3342	738.100
3753	738.100
4180	738.300
4741	738.400
2714	738.500
3135	738.500
3383	738.500
3225	738.600
4332	738.600
4736	738.700
3256	738.800
3833	738.800
2937	738.900
3220	738.900
3358	739.000
3517	739.000
4257	739.000
2843	739.100
3175	739.100
3914	739.300
3064	739.600
3918	739.700
2688	739.800
4395	740.000
4693	740.200
3242	740.300
3879	740.500
4159	740.600
4464	740.900
4665	740.900
4241	741.100
3295	741.600
4434	741.600
4502	741.600
4535	741.600
3450	741.700
4233	741.700
2975	741.800
4037	741.800
3476	741.900
4008	742.000
3734	742.300
4521	742.300
3297	742.400
3428	742.500
3349	742.600
3858	742.600
3400	742.700
4790	742.700
4814	742.700
3164	742.900
3538	742.900
4001	743.000
3017	743.100
3470	743.100
3479	743.100
4696	743.100
4490	743.300
2916	743.500
3705	743.500
4658	743.500
4616	743.600
4699	743.900
3683	744.000
3713	744.000
3248	744.100
3086	744.200
4526	744.300
4697	744.500
4776	744.500
3637	744.700
3562	744.800
3840	745.300
3443	745.600
3252	745.700
3897	745.700
2778	745.900
3854	745.900
3543	746.100
2800	746.300
3092	746.300
2795	746.500
3232	746.500
3784	746.600
4172	746.600
4823	746.600
4457	746.800
3689	747.000
2742	747.100
4104	747.300
4542	747.300
4534	747.400
3259	747.700
3939	747.800
4718	747.800
4106	747.900
2906	748.000
4295	748.000
4361	748.100
3587	748.200
2861	748.300
4831	748.300
2765	748.400
4092	748.400
3798	748.500
2886	748.600
3062	748.600
3783	748.600
3712	748.700
3719	748.700
4436	748.700
3090	748.900
4351	749.000
4779	749.000
3757	749.100
3808	749.100
3074	749.300
3015	749.400
4325	749.400
4246	749.500
4225	749.600
3832	749.800
4085	749.800
4080	749.900
3041	750.000
4099	750.300
3244	750.400
3579	750.400
2748	750.600
4056	750.700
2717	750.900
4191	750.900
3454	751.000
3028	751.100
3389	751.100
4137	751.100
4663	751.300
3382	751.400
3441	751.400
4004	751.500
4725	751.500
3513	751.600
4009	751.600
3339	751.700
2987	752.100
3756	752.100
3819	752.100
4586	752.400
4706	752.700
4232	752.900
2834	753.100
2964	753.200
3201	753.300
3954	753.500
3452	753.700
4031	753.800
2676	754.000
4484	754.500
3407	754.600
4707	754.600
2655	754.900
4437	755.200
3509	755.400
4015	755.400
3599	755.600
3578	755.700
3988	755.700
4338	755.700
3791	755.800
3673	755.900
4493	755.900
4248	756.000
3312	756.100
4370	756.300
4439	756.300
4564	756.300
4612	756.600
4165	756.700
3392	757.000
4260	757.200
2694	757.300
4052	757.300
3289	757.400
3821	757.500
4448	757.500
3046	757.700
3305	757.800
3175	758.100
3884	758.100
4530	758.200
3717	758.900
4216	758.900
4692	759.000
2805	759.200
4043	759.200
4678	759.400
2804	759.900
4129	759.900
2864	760.100
3885	760.100
4460	760.200
4771	760.300
4576	760.400
4290	760.600
3849	760.800
2921	761.000
4821	761.100
3112	761.300
3212	761.300
3603	761.400
4223	761.600
4458	761.600
4466	761.600
4533	761.900
4709	761.900
2988	762.000
3824	762.100
4485	762.200
4694	762.200
3158	762.300
3770	762.300
3351	762.700
4726	762.800
4265	762.900
3680	763.200
3498	763.300
4291	763.400
4027	763.500
2735	763.600
3778	763.700
3964	763.700
3440	763.900
2890	764.000
4464	764.000
3088	764.100
3356	764.100
3922	764.100
4310	764.200
4670	764.200
2938	764.300
3620	764.300
3914	764.600
3140	764.700
4192	764.700
3544	765.000
4197	765.100
2860	765.200
2691	765.500
3317	765.500
3744	765.500
3708	765.600
4367	766.000
2722	766.200
4272	766.200
4629	766.200
3747	766.300
3030	766.500
2658	766.600
2997	766.600
4506	766.600
2796	766.700
4674	766.700
2683	766.800
3041	766.800
2661	767.000
4204	767.100
2667	767.200
4749	767.300
2991	767.500
3787	767.500
2709	767.700
3109	767.700
3085	767.800
4314	767.800
3250	767.900
4492	768.100
4036	768.200
3332	768.400
4729	768.600
3066	768.700
3163	768.700
4013	769.000
3597	769.300
4470	769.300
2690	769.400
4497	769.500
4682	769.500
3210	769.600
4001	769.600
4403	769.900
4554	770.000
3061	770.100
2789	770.300
3405	770.300
2965	770.500
3678	770.500
4039	770.500
4323	770.600
3807	771.200
3960	771.400
3235	771.600
4019	771.700
3071	771.800
4200	771.800
4431	772.200
3974	772.300
4468	772.500
3229	772.600
3368	772.700
3039	772.900
3341	772.900
3654	773.000
4246	773.000
2784	773.400
3743	773.400
4399	773.400
3221	773.500
3558	773.500
4063	773.500
4417	773.800
4540	773.800
2685	773.900
4618	774.000
3561	774.200
3433	774.300
3930	774.300
3473	774.400
3009	775.000
3102	775.100
3600	775.100
3631	775.100
4814	775.100
3302	775.400
4201	775.600
3512	775.700
3068	775.900
2694	776.000
3246	776.000
3734	776.000
3764	776.000
3933	776.000
4151	776.100
2978	776.200
3516	776.200
3444	776.300
3730	776.300
4075	776.300
2994	776.400
3403	776.400
3800	776.400
2883	776.500
2721	776.600
4351	776.600
3216	776.700
4415	776.700
4453	776.700
3226	776.800
3234	776.800
2750	776.900
3650	777.400
4115	777.400
3151	777.600
4452	777.700
4648	777.800
2959	778.000
3611	778.000
2704	778.100
2670	778.200
3199	778.200
3638	778.200
2771	778.300
2950	778.300
3257	778.300
3361	778.400
4841	778.400
3288	778.500
3788	778.500
4009	778.500
4557	778.900
4489	779.000
4798	779.000
4752	779.100
3428	779.200
2866	779.300
3945	779.300
2763	779.400
4213	779.400
4160	779.500
3359	779.700
4426	779.700
3067	779.800
3896	779.800
3962	779.800
2857	779.900
4033	780.000
3737	780.100
3118	780.600
4008	780.700
4332	780.700
4759	780.700
3080	780.800
2973	781.000
3560	781.100
4738	781.500
3995	781.600
4490	781.600
3674	781.800
3567	782.100
3218	782.200
3012	782.400
3194	782.400
3543	782.800
4005	782.800
3554	783.000
3792	783.300
3160	783.500
3014	783.800
4137	783.900
4761	784.000
4810	784.300
3907	784.700
4171	784.800
2801	785.000
3745	785.000
3106	785.100
2779	785.300
3243	785.700
2775	785.800
4312	785.800
4502	785.900
3895	786.000
3522	786.100
3850	786.100
2878	786.200
4073	786.400
2738	786.500
4178	786.500
3721	786.800
4568	787.000
4816	787.000
2892	787.300
2896	787.300
3258	787.300
4687	787.300
4102	787.400
3758	787.700
4022	787.700
4541	787.700
3470	787.800
3914	788.100
3019	788.200
4594	788.200
2890	788.400
3259	788.500
4496	788.800
2778	789.000
4051	789.100
4619	789.100
3685	789.200
3842	789.200
3098	789.300
2863	789.500
4303	789.500
3710	789.700
2769	789.800
2825	789.900
3581	790.000
3713	790.100
3284	790.200
3173	790.500
3753	790.500
2935	790.700
4703	790.700
4528	790.900
3583	791.000
3956	791.000
3976	791.100
4612	791.300
3230	791.700
3438	791.700
3110	791.800
4133	791.800
3899	791.900
4673	791.900
2902	792.100
4311	792.300
4451	792.300
4233	792.400
2903	792.800
4139	793.000
3306	793.300
4276	793.600
3779	793.700
4395	793.700
4017	793.800
2696	793.900
2848	793.900
4829	793.900
3497	794.000
3134	794.100
3234	794.100
3701	794.100
2841	794.200
3597	794.200
4661	794.200
2949	794.300
3559	794.300
3888	794.300
4210	794.300
4547	794.300
3339	794.400
3812	794.500
3286	794.600
3699	794.600
3052	794.700
3550	794.700
3680	794.700
3805	794.700
4399	794.700
4526	794.700
3989	794.800
3748	794.900
3482	795.000
3102	795.100
3218	795.100
4580	795.100
4655	795.100
4713	795.400
3479	795.500
3939	795.500
3193	795.600
4606	795.600
4749	795.600
4230	795.700
4540	795.800
3973	795.900
4414	795.900
3600	796.000
3712	796.000
3201	796.100
4026	796.100
4841	796.100
4718	796.200
3154	796.300
3824	796.300
4203	796.400
3537	796.500
3611	796.500
3542	796.700
3615	796.700
4458	796.800
4244	796.900
4380	796.900
4555	796.900
3511	797.000
4722	797.000
2914	797.100
3460	797.100
3480	797.100
3129	797.200
4577	797.200
3439	797.400
2756	797.500
3747	797.500
2872	797.600
4766	797.700
4792	797.700
4733	797.800
3322	797.900
3334	797.900
3604	797.900
3774	797.900
2768	798.000
2774	798.000
3791	798.000
3633	798.100
3694	798.100
3941	798.100
4364	798.100
3199	798.200
3579	798.200
2907	798.300
3524	798.300
3146	798.400
4122	798.400
3130	798.600
3893	798.600
4551	798.600
3619	798.700
4212	798.700
4593	798.800
3252	798.900
3293	798.900
3846	798.900
3908	798.900
2678	799.000
3309	799.000
3452	799.000
3831	799.100
3020	799.200
3086	799.200
4654	799.200
3088	799.300
3992	799.400
3601	799.600
3365	799.800
2664	799.900
2772	799.900
4235	799.900
4658	799.900
4826	799.900
4440	800.000
4619	800.100
4611	800.300
3543	800.400
3883	800.400
2963	800.500
2987	800.500
3467	800.500
2832	800.800
3436	800.800
3355	800.900
4310	800.900
4588	801.100
3264	801.400
4127	801.700
3795	802.000
3172	802.200
2767	802.400
2888	802.400
3614	802.500
3500	802.600
4702	802.700
3833	802.900
3066	803.100
3009	803.400
3360	803.600
3848	803.700
4155	803.700
2750	803.800
2830	804.300
4184	804.300
4604	804.300
2778	804.500
2718	804.900
3414	805.500
4823	805.600
3165	805.700
2725	806.000
3708	806.300
4384	806.300
4559	806.600
2708	806.800
2972	807.500
4063	807.600
4110	808.100
4241	808.500
2994	808.800
2754	809.000
4078	809.000
3169	809.100
3070	809.600
4108	809.700
2911	809.800
2936	809.900
4007	809.900
4013	809.900
4075	810.000
3689	810.500
3653	810.700
4030	811.000
3104	811.300
3243	811.300
2980	811.500
3793	812.400
4587	812.800
4637	812.800
4735	813.400
4481	813.500
3054	813.600
3210	814.000
4006	814.000
4308	814.100
4508	814.100
3061	814.200
3525	814.200
3666	814.200
3821	814.300
2667	814.500
2932	814.900
4411	814.900
2850	815.000
4394	815.000
4732	815.000
4295	815.300
4065	815.600
4124	815.600
4671	815.600
3163	815.700
3168	815.800
4656	815.800
3609	816.000
3973	816.000
3618	816.200
4322	816.200
2838	816.400
3319	816.400
4049	816.400
4521	816.400
3143	816.700
3371	816.700
4490	816.700
3164	816.800
4326	816.800
4232	816.900
3036	817.100
3864	817.300
3945	817.300
3045	817.400
3566	817.400
3623	817.400
3232	817.600
2766	817.700
3531	817.800
3785	817.900
4814	818.100
3306	818.200
3554	818.200
3838	818.300
3956	818.300
2875	818.400
4532	818.400
3863	818.500
3337	818.600
2710	818.700
2981	818.700
3328	818.700
4612	818.700
3516	818.800
4356	818.800
4320	818.900
4779	818.900
2995	819.000
4368	819.000
2729	819.100
3098	819.100
3990	819.100
4573	819.100
2720	819.200
2723	819.200
4225	819.200
3076	819.300
3537	819.300
3810	819.300
4287	819.300
2721	819.400
2928	819.400
3015	819.400
4534	819.400
2823	819.500
3608	819.500
3728	819.600
4669	819.700
4683	819.700
3079	819.800
3631	819.900
2941	820.000
3428	820.000
4835	820.000
3179	820.100
3407	820.100
3538	820.100
3567	820.200
3944	820.200
4401	820.200
4703	820.200
3483	820.300
4290	820.400
3250	820.500
3599	820.500
3781	820.500
3056	820.600
3500	820.600
4033	820.600
